127.0.0.1 - - [02/Feb/2019:18:23:05 +0000] "GET /2019/02/02/hello-world/ HTTP/1.0" 200 17589 "http://jacob-cruz.local/2019/02/02/hello-world/" "WordPress/5.0.3; http://jacob-cruz.local"
127.0.0.1 - - [02/Feb/2019:18:23:07 +0000] "POST /wp-cron.php?doing_wp_cron=1549131786.9614260196685791015625 HTTP/1.0" 499 0 "http://jacob-cruz.local/wp-cron.php?doing_wp_cron=1549131786.9614260196685791015625" "WordPress/5.0.3; http://jacob-cruz.local"
127.0.0.1 - - [02/Feb/2019:18:23:34 +0000] "GET / HTTP/1.0" 200 10746 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:64.0) Gecko/20100101 Firefox/64.0"
127.0.0.1 - - [02/Feb/2019:18:23:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:64.0) Gecko/20100101 Firefox/64.0"
127.0.0.1 - - [06/Feb/2019:11:20:37 +0000] "POST /wp-cron.php?doing_wp_cron=1549452035.9759130477905273437500 HTTP/1.0" 499 0 "http://jacob-cruz.local/wp-cron.php?doing_wp_cron=1549452035.9759130477905273437500" "WordPress/5.0.3; http://jacob-cruz.local"
127.0.0.1 - - [06/Feb/2019:11:54:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:11:55:07 +0000] "GET / HTTP/1.0" 200 5040 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:11:55:08 +0000] "GET /assets/images/scroll-bar.png HTTP/1.0" 404 5040 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:11:55:08 +0000] "GET /assets/images/phone-icon.png HTTP/1.0" 404 5040 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:11:55:08 +0000] "GET /wp-content/themes/fonts/texgyreadventor-bold.otf HTTP/1.0" 404 5040 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:11:55:08 +0000] "GET /wp-content/themes/fonts/proxima_nova.ttf HTTP/1.0" 404 5040 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:11:55:08 +0000] "GET /wp-content/themes/fonts/millerdisplay-light.ttf HTTP/1.0" 404 5040 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:11:55:08 +0000] "GET /wp-content/themes/fonts/texgyreadventor-regular.otf HTTP/1.0" 404 5040 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:11:55:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:11:55:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:11:56:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:11:58:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:00:01 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 130 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:01:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:03:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:05:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:07:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:09:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:11:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:14:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:15:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:17:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:19:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:21:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:22:07 +0000] "GET / HTTP/1.0" 200 1141 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:22:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:22:25 +0000] "GET / HTTP/1.0" 200 1141 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:22:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:22:39 +0000] "GET / HTTP/1.0" 200 1141 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:22:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:22:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:22:44 +0000] "GET / HTTP/1.0" 200 1141 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:22:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:22:49 +0000] "GET / HTTP/1.0" 200 1141 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:22:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:22:59 +0000] "GET / HTTP/1.0" 200 5040 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:22:59 +0000] "GET /assets/images/phone-icon.png HTTP/1.0" 404 5040 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:22:59 +0000] "GET /assets/images/scroll-bar.png HTTP/1.0" 404 5040 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:22:59 +0000] "GET /wp-content/themes/fonts/texgyreadventor-regular.otf HTTP/1.0" 404 5040 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:22:59 +0000] "GET /wp-content/themes/fonts/millerdisplay-light.ttf HTTP/1.0" 404 5040 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:22:59 +0000] "GET /wp-content/themes/fonts/proxima_nova.ttf HTTP/1.0" 404 5040 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:22:59 +0000] "GET /wp-content/themes/fonts/texgyreadventor-bold.otf HTTP/1.0" 404 5040 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:22:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:23:06 +0000] "POST /wp-cron.php?doing_wp_cron=1549455786.5522139072418212890625 HTTP/1.0" 200 0 "http://jacob-cruz.local/wp-cron.php?doing_wp_cron=1549455786.5522139072418212890625" "WordPress/5.0.3; http://jacob-cruz.local"
127.0.0.1 - - [06/Feb/2019:12:23:06 +0000] "GET / HTTP/1.0" 200 1141 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:23:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:23:39 +0000] "GET / HTTP/1.0" 200 5040 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:23:40 +0000] "GET /assets/images/scroll-bar.png HTTP/1.0" 404 5040 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:23:40 +0000] "GET /wp-content/themes/fonts/texgyreadventor-bold.otf HTTP/1.0" 404 5040 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:23:40 +0000] "GET /assets/images/phone-icon.png HTTP/1.0" 404 5040 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:23:40 +0000] "GET /wp-content/themes/fonts/millerdisplay-light.ttf HTTP/1.0" 404 5040 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:23:40 +0000] "GET /wp-content/themes/fonts/texgyreadventor-regular.otf HTTP/1.0" 404 5040 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:23:40 +0000] "GET /wp-content/themes/fonts/proxima_nova.ttf HTTP/1.0" 404 5040 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:23:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:23:48 +0000] "GET / HTTP/1.0" 200 5217 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:23:48 +0000] "GET /assets/images/scroll-bar.png HTTP/1.0" 404 5217 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:23:48 +0000] "GET /assets/images/phone-icon.png HTTP/1.0" 404 5217 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:23:48 +0000] "GET /wp-content/themes/fonts/texgyreadventor-bold.otf HTTP/1.0" 404 5217 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:23:48 +0000] "GET /wp-content/themes/fonts/millerdisplay-light.ttf HTTP/1.0" 404 5217 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:23:48 +0000] "GET /wp-content/themes/fonts/texgyreadventor-regular.otf HTTP/1.0" 404 5217 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:23:48 +0000] "GET /wp-content/themes/fonts/proxima_nova.ttf HTTP/1.0" 404 5217 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:23:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:24:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:24:50 +0000] "GET / HTTP/1.0" 200 5346 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:24:50 +0000] "GET /assets/images/scroll-bar.png HTTP/1.0" 404 5346 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:24:50 +0000] "GET /assets/images/phone-icon.png HTTP/1.0" 404 5346 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:24:50 +0000] "GET /wp-content/themes/fonts/texgyreadventor-bold.otf HTTP/1.0" 404 5346 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:24:50 +0000] "GET /wp-content/themes/fonts/texgyreadventor-regular.otf HTTP/1.0" 404 5346 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:24:50 +0000] "GET /wp-content/themes/fonts/millerdisplay-light.ttf HTTP/1.0" 404 5346 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:24:50 +0000] "GET /wp-content/themes/fonts/proxima_nova.ttf HTTP/1.0" 404 5346 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:24:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:25:52 +0000] "GET / HTTP/1.0" 200 5098 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:25:52 +0000] "GET /assets/images/scroll-bar.png HTTP/1.0" 404 5098 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:25:52 +0000] "GET /assets/images/phone-icon.png HTTP/1.0" 404 5098 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:25:52 +0000] "GET /wp-content/themes/fonts/millerdisplay-light.ttf HTTP/1.0" 404 5098 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:25:52 +0000] "GET /wp-content/themes/fonts/proxima_nova.ttf HTTP/1.0" 404 5098 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:25:52 +0000] "GET /wp-content/themes/fonts/texgyreadventor-regular.otf HTTP/1.0" 404 5098 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:25:52 +0000] "GET /wp-content/themes/fonts/texgyreadventor-bold.otf HTTP/1.0" 404 5098 "http://jacob-cruz.local/wp-content/themes/jacobtheme/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:25:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:26:38 +0000] "GET / HTTP/1.0" 200 5098 "http://jacob-cruz.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
127.0.0.1 - - [06/Feb/2019:12:26:39 +0000] "GET /assets/images/scroll-bar.png HTTP/1.0" 404 5098 "http://jacob-cruz.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.81 Safari/537.36"
